Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-12-09 04:00:56,"35,21","35,10","2,92",-,"35,16","54,54","1,99"
2019-12-09 05:00:56,"30,46","25,88","2,74",-,"32,01","45,02","4,35"
2019-12-09 06:00:56,"24,71","25,34","2,59",-,"27,01","33,72","9,70"
2019-12-09 07:00:56,"19,43","22,62","0,93",-,"20,58","26,22","18,62"
2019-12-09 08:00:56,"12,12","18,73","0,35",-,"27,67","38,81","8,36"
2019-12-09 09:00:56,"20,23","19,04","3,20",-,"35,03","56,69","6,00"
2019-12-09 10:00:56,"26,62","24,80","12,80",-,"41,86","112,76","2,95"
2019-12-09 11:00:56,"38,62","29,82","18,47",-,"38,74","130,22","4,93"
2019-12-09 12:00:56,"54,98","42,70","39,31",-,"40,58","124,12","10,08"
2019-12-09 13:00:56,"54,40","44,97","20,32",-,"42,05","102,16","16,45"
2019-12-09 14:00:56,"56,33","43,22","13,43",-,"42,21","85,48","25,04"
2019-12-09 15:00:56,"45,97","38,69","11,71",-,"32,96","53,73","38,21"
2019-12-09 16:00:56,"37,31","33,31","11,19",-,"33,96",-,"47,74"
2019-12-09 17:00:56,"32,58","29,95","4,94",-,"29,27","40,82","41,79"
2019-12-09 18:00:56,"36,21","32,85","5,98",-,"38,87","51,25","34,81"
2019-12-09 19:00:56,"41,60","32,71","8,09",-,"53,72","89,86","9,14"
2019-12-09 20:00:56,"64,56","58,08","11,53",-,"57,93","127,98","2,86"
2019-12-09 21:00:56,"76,47","52,26","8,39",-,"55,82","121,08","3,11"
2019-12-09 22:00:56,"63,50","42,86","10,79",-,"50,76","109,74","3,03"
2019-12-09 23:00:56,"54,54","41,88","13,66",-,"46,96","136,99","1,17"
2019-12-10 00:00:56,"54,32","45,62","11,20",-,"46,57","116,91","1,56"
2019-12-10 01:00:56,"54,88","51,02","16,63",-,"44,45","86,73","2,36"
2019-12-10 02:00:56,"34,71","38,72","17,03",-,"29,04","36,79","19,04"
2019-12-10 03:00:56,"21,73","27,43","25,01",-,"30,45","34,20","17,27"
2019-12-10 04:00:56,"27,29","27,53","22,84",-,"26,33","28,45","22,38"
2019-12-10 05:00:56,"23,09","17,58","13,30",-,-,"28,82","23,31"
2019-12-10 06:00:56,"18,49","18,68","6,48",-,"28,26","32,26","20,96"
2019-12-10 07:00:56,"13,09","17,98","4,57",-,"29,56","33,90","20,32"
2019-12-10 08:00:56,"12,86","14,29","3,72",-,"19,68","21,10","33,81"
2019-12-10 09:00:56,"12,14","13,94","11,34",-,"39,92","72,05","15,42"
2019-12-10 10:00:56,"39,62","39,13","15,59",-,"46,89","94,89","4,85"
2019-12-10 11:00:56,"36,28","28,64","16,34",-,"44,03","97,50","10,70"
2019-12-10 12:00:56,"37,19","28,40","16,59",-,"31,21","58,28","29,69"
2019-12-10 13:00:56,"24,67","21,75","7,36",-,"11,09","14,44","57,66"
2019-12-10 14:00:56,"16,59","11,90","3,29",-,"3,73","3,70","68,02"
2019-12-10 15:00:56,"11,39","11,78","1,95",-,"2,63","2,71","70,30"
2019-12-10 16:00:56,"12,55","10,50","6,14",-,"5,93","6,82","69,16"
2019-12-10 17:00:56,"17,05","8,06","3,48",-,"5,54","5,56","67,69"
2019-12-10 18:00:56,"15,28","12,55","4,36",-,"21,95","28,76","47,48"
2019-12-10 19:00:56,"29,22","19,21","10,23",-,"58,01","128,18","3,95"
2019-12-10 20:00:56,"89,70","59,48","8,46",-,"51,61","91,37","6,36"
2019-12-10 21:00:56,"59,39","40,17","5,80",-,"54,23","97,96","7,11"
2019-12-10 22:00:56,"49,70","32,21","11,01",-,"54,23","116,98","1,89"
2019-12-10 23:00:56,"52,20","45,40","10,38",-,"52,47","104,36","2,01"
2019-12-11 00:00:56,"39,18","32,43","10,58",-,"46,29","75,64","4,50"
2019-12-11 01:00:56,"37,37","34,43","8,91",-,"47,50","81,67","1,88"
2019-12-11 02:00:56,"42,62","38,63","6,18",-,"46,18","73,87","1,88"
2019-12-11 03:00:56,"36,34","35,99","4,18",-,"38,43","48,72","6,18"
2019-12-11 04:00:56,"30,41","30,94","7,63",-,"36,18","45,49","7,09"
2019-12-11 05:00:56,"27,99","29,48","6,77",-,"35,49","47,57","4,51"
2019-12-11 06:00:56,-,-,-,-,-,-,-
2019-12-11 07:00:56,-,-,-,-,-,-,-
2019-12-11 08:00:56,-,-,-,-,-,-,-
2019-12-11 09:00:56,-,-,-,-,-,-,-
2019-12-11 10:00:56,-,-,-,-,-,-,-
2019-12-11 11:00:56,-,-,-,-,-,-,-
2019-12-11 12:00:56,"38,00","32,31","12,60",-,"20,46",-,"29,65"
2019-12-11 13:00:56,"34,74","31,57","12,66",-,"20,90","32,91","32,12"
2019-12-11 14:00:56,"38,31","31,59","10,22",-,"25,81","41,18","29,96"
2019-12-11 15:00:56,"39,96","36,16","8,32",-,"29,15","44,64","27,13"
2019-12-11 16:00:56,"48,07","37,69","20,35",-,"30,43","43,46","31,80"
2019-12-11 17:00:56,"50,50","35,14","13,83",-,"35,05","45,46","27,09"
2019-12-11 18:00:56,"42,04","33,77","14,71",-,"42,10",-,"15,81"
2019-12-11 19:00:56,"57,92","36,88","8,68",-,"51,09","66,26","8,63"
2019-12-11 20:00:56,"63,74","43,30","8,17",-,"54,74","79,39","3,22"
2019-12-11 21:00:56,"62,44","50,33","5,96",-,"49,59","72,43","6,14"
2019-12-11 22:00:56,"53,38","45,04","5,25",-,"43,97","59,47","8,40"
2019-12-11 23:00:56,"48,18","40,40","3,91",-,"43,76","58,38","7,30"
2019-12-12 00:00:56,"41,02","39,47","2,81",-,"41,16","51,57","10,29"
2019-12-12 01:00:56,"39,07","31,54","4,25",-,"38,04","47,51","9,19"
2019-12-12 02:00:56,"44,25","35,63","0,48",-,"38,38","53,06","4,99"
2019-12-12 03:00:56,"44,87","42,90","1,48",-,"37,22","49,82","5,56"
2019-12-12 04:00:56,"46,11","42,19","6,68",-,"39,46","62,27","2,24"
2019-12-12 05:00:56,"52,18","48,12","13,82",-,"34,95","69,14","1,60"
2019-12-12 06:00:56,"46,44","43,97","6,16",-,"34,20","62,65","1,04"
2019-12-12 07:00:56,"46,37","42,66","6,72",-,"33,54","62,39","1,29"
2019-12-12 08:00:56,"47,76","46,88","9,13",-,"34,88","94,32","1,18"
2019-12-12 09:00:56,"55,96","56,00","15,25",-,"37,64","113,72","1,13"
2019-12-12 10:00:56,"66,91","65,27","15,53",-,"41,99","167,49","1,64"
2019-12-12 11:00:56,"86,39","71,47","24,63",-,"44,92","247,61","2,14"
2019-12-12 12:00:56,"107,03","84,56","21,00",-,"43,17","211,52","2,60"
2019-12-12 13:00:56,"95,33","84,92","29,07",-,"52,43","169,21","4,49"
2019-12-12 14:00:56,"87,48","85,55","17,24",-,"53,87","167,89","4,43"
2019-12-12 15:00:56,"81,26","74,35","20,41",-,"53,98","162,88","2,96"
2019-12-12 16:00:56,"82,74","74,89","14,20",-,"53,88","151,17","4,57"
2019-12-12 17:00:56,"79,32","75,80","21,23",-,"66,89","213,46","3,72"
2019-12-12 18:00:56,"111,90","114,74","8,81",-,"77,08","225,15","1,96"
2019-12-12 19:00:56,"99,15","104,15","4,56",-,"65,10",-,"1,19"
2019-12-12 20:00:56,"98,22","108,56","3,93",-,"68,23","313,50","1,45"
2019-12-12 21:00:56,"120,09","121,52","5,01",-,"51,62","282,20","1,26"
2019-12-12 22:00:56,"101,66","108,18","5,60",-,"48,96","221,00","0,92"
2019-12-12 23:00:56,"78,24","83,68","4,54",-,"47,43","214,63","1,01"
2019-12-13 00:00:56,"71,49","74,36","3,47",-,"43,68","191,49","1,23"
2019-12-13 01:00:56,"66,12","71,51","1,78",-,"41,17","199,66","0,88"
2019-12-13 02:00:56,"69,85","71,05","0,61",-,"35,61","161,48","0,87"
2019-12-13 03:00:56,"60,20","59,14","0,03",-,"31,86","106,96","0,93"
2019-12-13 04:00:56,"52,83","50,23","0,12",-,"25,71","71,06","0,85"
2019-12-13 05:00:56,"41,92","36,69","1,87",-,"24,29","76,47","1,05"
2019-12-13 06:00:56,"45,98","38,04","9,43",-,"29,43","104,21","0,99"
2019-12-13 07:00:56,"46,14","42,31","5,20",-,"27,15","97,22","0,87"
2019-12-13 08:00:56,"41,56","41,71","1,33",-,"26,24","108,46","1,12"
2019-12-13 09:00:56,"43,84","43,57","2,52",-,"33,88","204,94","1,27"
2019-12-13 10:00:56,"49,48","55,53","3,04",-,"39,25","217,78","1,31"
2019-12-13 11:00:56,"56,08","64,23","7,50",-,"35,05","213,93","1,61"
2019-12-13 12:00:56,"78,83","65,54","9,04",-,"35,81","152,44","2,39"
2019-12-13 13:00:56,"93,67","89,80","12,92",-,"45,93","167,06","3,38"
2019-12-13 14:00:56,"153,40","118,92","11,93",-,"52,65","183,59","5,64"
2019-12-13 15:00:56,"129,24","125,93","25,76",-,"57,53","144,30","10,35"
2019-12-13 16:00:56,"101,63","96,02","29,59",-,"62,84","117,58","15,45"
2019-12-13 17:00:56,"105,11","91,78","25,61",-,"66,08","121,76","12,27"
2019-12-13 18:00:56,"122,17","76,24","12,35",-,"68,57","158,66","3,65"
2019-12-13 19:00:56,"127,83","75,19","4,94",-,"68,88","161,34","1,82"
2019-12-13 20:00:56,"107,64","86,13","8,46",-,"60,38",-,"1,51"
2019-12-13 21:00:56,"118,53","65,23","8,25",-,"54,96","210,69","1,18"
2019-12-13 22:00:56,"102,66","53,99","12,93",-,"54,95","237,16","1,37"
2019-12-13 23:00:56,"101,14","50,47","6,00",-,"52,45","180,69","1,20"
2019-12-14 00:00:56,"75,54","49,08","3,91",-,"57,13","125,97","0,84"
2019-12-14 01:00:56,"65,94","48,30","8,22",-,"48,60","90,65","1,01"
2019-12-14 02:00:56,"43,21","33,42","4,53",-,"43,73","78,65","1,09"
2019-12-14 03:00:56,"34,42","30,41","3,77",-,"40,63","97,47","0,95"
2019-12-14 04:00:56,"39,39","32,90","2,63",-,"33,13","118,25","1,05"
2019-12-14 05:00:56,"47,10","32,12","1,29",-,"31,25","91,53","0,97"
2019-12-14 06:00:56,"39,59","28,56","0,87",-,"32,27","70,88","1,78"
2019-12-14 07:00:56,"29,34","20,54","1,92",-,"36,39","128,36","1,10"
2019-12-14 08:00:56,"42,26","33,47","4,48",-,"35,30","90,02","1,67"
2019-12-14 09:00:56,"31,00","21,70","17,02",-,"40,88","91,86","1,81"
2019-12-14 10:00:56,"32,61","24,03","14,73",-,"40,36","92,89","1,94"
2019-12-14 11:00:56,"29,45","17,32","20,84",-,"39,38","82,22","10,05"
2019-12-14 12:00:56,"29,44","18,12","24,33",-,"26,27","40,28","34,00"
2019-12-14 13:00:56,"27,12","9,87","11,84",-,"12,54","18,58","52,21"
2019-12-14 14:00:56,"50,61","9,94","4,99",-,"5,08","7,00","63,38"
2019-12-14 15:00:56,"39,72","6,57","3,61",-,"6,63","9,31","64,62"
2019-12-14 16:00:56,"31,12","4,43","5,95",-,"10,03","13,64","61,16"
2019-12-14 17:00:56,"16,09","5,55","4,62",-,"5,99","6,72","66,01"
2019-12-14 18:00:56,"13,61","7,11","3,99",-,"27,80","36,61","49,86"
2019-12-14 19:00:56,"23,56","10,12","1,88",-,"54,12","92,95","7,48"
2019-12-14 20:00:56,"56,96","20,46","5,57",-,"56,37","109,16","2,78"
2019-12-14 21:00:56,"65,88","29,95","9,13",-,"54,10",-,"1,50"
2019-12-14 22:00:56,"58,64","32,68","12,69",-,"57,15","181,34","1,32"
2019-12-14 23:00:56,"70,13","43,79","10,37",-,"52,41","169,76","1,66"
2019-12-15 00:00:56,"79,79","51,48","7,36",-,"47,96","142,65","1,06"
2019-12-15 01:00:56,"52,72","38,60","1,87",-,"42,16","106,51","1,02"
2019-12-15 02:00:56,"41,68","26,82","5,71",-,"44,01","103,31","1,17"
2019-12-15 03:00:56,"26,82","21,24","5,69",-,"30,66","39,56","19,40"
2019-12-15 04:00:56,"12,59","7,94","1,00",-,"35,22","44,60","10,35"
2019-12-15 05:00:56,"19,61","13,54","3,50",-,"36,30","46,20","9,28"
2019-12-15 06:00:56,"15,54","11,09","4,86",-,"27,89","31,82","15,90"
2019-12-15 07:00:56,"10,51","9,97","4,53",-,"32,13","43,48","8,98"
2019-12-15 08:00:56,"14,92","12,06","2,55",-,"32,60","48,98","7,42"
2019-12-15 09:00:56,"15,63","12,46","1,58",-,"38,40","66,50","1,89"
2019-12-15 10:00:56,"28,85","18,55","7,59",-,"39,12","100,32","1,65"
2019-12-15 11:00:56,"35,86","24,18","12,08",-,"35,98","78,19","8,94"
2019-12-15 12:00:56,"36,96","22,83","8,80",-,"22,60","34,19","24,80"
2019-12-15 13:00:56,"26,94","17,85","6,69",-,"21,63","37,85","26,56"
2019-12-15 14:00:56,"39,81","19,25","12,36",-,"25,84","54,06","17,28"
2019-12-15 15:00:56,"36,51","19,83","13,18",-,"19,71","32,02","31,13"
2019-12-15 16:00:56,"22,13","10,28","2,56",-,"4,10","5,10","57,32"
2019-12-15 17:00:56,"11,05","7,58","3,83",-,"10,97","16,51","53,62"
2019-12-15 18:00:56,"12,58","6,60","1,52",-,"16,43","22,43","45,54"
2019-12-15 19:00:56,"17,79","9,40","2,66",-,"16,97","19,90","46,47"
2019-12-15 20:00:56,"14,75","16,30","1,66",-,"40,19","51,40","12,79"
2019-12-15 21:00:56,"28,55","23,86","2,70",-,"47,93","72,14","2,87"
2019-12-15 22:00:56,"37,64","35,85","1,91",-,"41,20",-,"1,09"
2019-12-15 23:00:56,"37,29","32,31","1,37",-,"35,84","125,89","0,92"
2019-12-16 00:00:56,"23,63","26,45","0,90",-,"34,67","84,96","1,09"
2019-12-16 01:00:56,"37,69","34,06","1,00",-,"34,11","70,47","1,28"
2019-12-16 02:00:56,"36,31","34,62","1,76",-,"30,50","57,13","2,49"
2019-12-16 03:00:56,"30,45","25,98","1,75",-,"24,87","32,14","11,04"
2019-12-16 04:00:56,"18,17","16,46","1,18",-,"25,97","36,11","9,46"
2019-12-16 05:00:56,"19,89","17,29","1,10",-,"13,98","16,72","26,19"
2019-12-16 06:00:56,"11,29","12,37","0,53",-,"19,77","27,08","19,79"
2019-12-16 07:00:56,"10,12","10,10","0,78",-,"31,74","54,37","3,48"
2019-12-16 08:00:56,"15,89","16,42","1,87",-,"33,33","96,36","1,32"
2019-12-16 09:00:56,"31,82","35,54","1,84",-,"34,17","77,40","1,55"
2019-12-16 10:00:56,"28,82","23,44","0,39",-,"29,75","120,88","1,44"
2019-12-16 11:00:56,"43,74","41,05","23,90",-,"37,71","191,18","3,03"
2019-12-16 12:00:56,"67,36","59,67","77,91",-,"43,02","184,37","5,86"
2019-12-16 13:00:56,"70,18","67,08","19,79",-,"44,86","134,85","12,58"
2019-12-16 14:00:56,"64,63","60,88","0,63",-,"35,54","87,98","17,71"
2019-12-16 15:00:56,"48,75","48,20","7,35",-,"41,80","79,69","30,71"
2019-12-16 16:00:56,"43,80","39,60","4,46",-,"41,95","65,67","44,35"
2019-12-16 17:00:56,"42,20","36,74","1,85",-,"40,34","66,17","32,45"
2019-12-16 18:00:56,"30,03","24,64","4,77",-,"42,79","62,90","26,13"
2019-12-16 19:00:56,"36,53","27,34","2,73",-,"56,68","162,19","4,23"
2019-12-16 20:00:56,"219,86","52,00","6,86",-,"60,71","164,68","1,65"
2019-12-16 21:00:56,"114,99","46,55","6,01",-,"62,97","198,21","1,89"
2019-12-16 22:00:56,"98,17","54,95","7,59",-,"61,16","233,44","1,25"
2019-12-16 23:00:56,"82,62","53,99","8,89",-,"60,98",-,"1,47"
2019-12-17 00:00:56,"76,81","56,71","9,38",-,"51,28","157,90","0,97"
2019-12-17 01:00:56,"61,24","47,09","8,40",-,"49,94","156,97","1,41"
2019-12-17 02:00:56,"64,21","50,28","16,60",-,"44,67","106,35","1,94"
2019-12-17 03:00:56,"46,69","36,53","11,65",-,"42,05","88,91","1,81"
2019-12-17 04:00:56,"40,66","31,82","10,27",-,"42,69","91,18","1,45"
2019-12-17 05:00:56,"35,98","32,09","18,91",-,"41,96","71,94","2,04"
2019-12-17 06:00:56,"33,17",-,"0,29",-,"43,12","77,98","1,89"
2019-12-17 07:00:56,"36,94","25,95","0,79",-,"45,20","78,95","2,26"
2019-12-17 08:00:56,"33,02","26,79","1,92",-,"44,79","100,24","1,68"
2019-12-17 09:00:56,"41,89","29,96","15,20",-,"44,87","132,45","1,26"
2019-12-17 10:00:56,"43,10","36,76","37,54",-,"49,96","199,76","2,02"
2019-12-17 11:00:56,"71,87","49,33","49,97",-,"52,59","211,48","3,46"
2019-12-17 12:00:56,"82,95","61,94","48,03",-,"62,98","230,98","4,76"
2019-12-17 13:00:56,"98,67","72,78","23,47",-,"74,82","231,09","7,72"
2019-12-17 14:00:56,"107,69","81,70","23,81",-,"66,91","152,15","16,13"
2019-12-17 15:00:56,"80,96","66,16","59,57",-,"57,38","118,31","21,85"
2019-12-17 16:00:56,"62,91","41,32","57,88",-,"31,05","53,87","32,94"
2019-12-17 17:00:56,"42,40","26,85","49,20",-,"32,94","53,86","32,11"
2019-12-17 18:00:56,"37,59","21,57","29,25",-,"43,28","79,61","14,01"
2019-12-17 19:00:56,"59,79","36,34","26,88",-,"49,71","102,98","5,93"
2019-12-17 20:00:56,"99,07","48,28","34,23",-,"54,42","120,15","2,93"
2019-12-17 21:00:56,"84,49","49,58","31,99",-,"53,42","124,44","2,70"
2019-12-17 22:00:56,"89,04","58,04","35,15",-,"53,21","207,62","1,73"
2019-12-17 23:00:56,"83,77","56,08","19,98",-,"47,33","150,10","1,41"
2019-12-18 00:00:56,"64,23","50,02","21,20",-,"45,03",-,"1,69"
2019-12-18 01:00:56,"64,86","48,46","24,76",-,"42,95","125,58","1,64"
2019-12-18 02:00:56,"53,81","44,56","19,85",-,"40,54","142,08","1,76"
2019-12-18 03:00:56,"62,01","51,18","17,76",-,"40,26","121,03","1,45"
2019-12-18 04:00:56,"58,03","46,06","12,47",-,"39,89","110,94","1,52"
2019-12-18 05:00:56,"52,59","46,66","7,46",-,"41,03","113,74","1,15"
2019-12-18 06:00:56,"45,32","40,70","3,18",-,"36,57","85,93","1,48"
2019-12-18 07:00:56,"31,80",-,"1,67",-,"38,41","118,18","1,23"
2019-12-18 08:00:56,"39,38","34,97","7,44",-,"41,26","162,37","1,30"
2019-12-18 09:00:56,"53,24","44,77","38,96",-,"39,31","159,38","1,23"
2019-12-18 10:00:56,"62,56","48,82","31,70",-,"40,34","184,19","1,79"
2019-12-18 11:00:56,"70,71","54,28","24,74",-,"48,54","233,53","2,60"
2019-12-18 12:00:56,"99,92","68,19","51,46",-,"60,69","239,90","4,42"
2019-12-18 13:00:56,"108,14","83,03","34,72",-,"68,51","206,64","7,69"
2019-12-18 14:00:56,"108,96","91,86","31,35",-,"80,64","205,69","12,18"
2019-12-18 15:00:56,"108,73","87,27","21,25",-,"38,00","83,07","29,28"
2019-12-18 16:00:56,"39,02","30,90","13,63",-,"20,07","32,59","40,87"
2019-12-18 17:00:56,"36,66","19,85","11,49",-,"17,16","23,23","56,79"
2019-12-18 18:00:56,"30,72","21,69","8,89",-,"20,34","25,04","54,06"
2019-12-18 19:00:56,"46,63","24,05","16,25",-,"40,72","53,68","27,23"
2019-12-18 20:00:56,"47,02","31,81","20,52",-,"51,60","68,02","18,49"
2019-12-18 21:00:56,"47,37","37,56","20,00",-,"52,91","80,84","10,81"
2019-12-18 22:00:56,"50,10","38,51","13,09",-,"50,29","125,47","1,98"
2019-12-18 23:00:56,"67,04","51,74","19,30",-,"43,63","146,14","1,20"
2019-12-19 00:00:56,"69,95","43,94","19,98",-,"45,19","153,53","1,71"
2019-12-19 01:00:56,"75,07","57,44","23,53",-,"41,97",-,"1,99"
2019-12-19 02:00:56,"76,39","65,26","34,63",-,"36,49","112,52","1,47"
2019-12-19 03:00:56,"55,57","47,98","14,99",-,"36,37","106,88","1,61"
2019-12-19 04:00:56,"54,08","45,76","10,86",-,"40,56","102,74","1,33"
2019-12-19 05:00:56,"55,94","47,65","8,70",-,"43,93","158,57","1,14"
2019-12-19 06:00:56,"67,60","55,13","2,61",-,"38,66","153,94","0,82"
2019-12-19 07:00:56,"58,44","47,04","7,05",-,"37,54","144,22","1,24"
2019-12-19 08:00:56,"56,60","48,07","13,05",-,"38,78","144,70","1,06"
2019-12-19 09:00:56,"48,02","43,86","23,57",-,"39,15","173,28","1,40"
2019-12-19 10:00:56,"56,72","47,14","28,16",-,"40,88","191,85","1,61"
2019-12-19 11:00:56,"60,53","45,73","13,32",-,"49,64","179,72","2,82"
2019-12-19 12:00:56,"68,39","53,93","44,45",-,"47,89","164,47","4,78"
2019-12-19 13:00:56,"74,94","62,84","21,91",-,"52,56","167,29","7,56"
2019-12-19 14:00:56,"78,89","65,81","21,11",-,"64,41","143,23","17,32"
2019-12-19 15:00:56,"75,94","65,87","35,11",-,"55,14","95,13","29,41"
2019-12-19 16:00:56,"58,87","47,96","31,59",-,"52,91","84,04","35,98"
2019-12-19 17:00:56,"49,44","38,61","16,86",-,"27,75","42,42","33,73"
2019-12-19 18:00:56,"29,81","24,26","5,65",-,"30,95","47,96","26,19"
2019-12-19 19:00:56,"36,87","24,81","4,75",-,"25,42","31,48","49,71"
2019-12-19 20:00:56,"41,46","24,34","3,63",-,"37,55","51,22","27,77"
2019-12-19 21:00:56,"45,92","33,62","8,41",-,"55,65","116,83","2,74"
2019-12-19 22:00:56,"69,77","46,57","6,20",-,"53,02","164,86","1,33"
2019-12-19 23:00:56,"69,42","46,99","12,27",-,"47,87","146,11","1,48"
2019-12-20 00:00:56,"75,97","59,38","17,32",-,"45,29","140,84","1,49"
2019-12-20 01:00:56,"67,98","54,00","10,48",-,"42,27","123,07","1,55"
2019-12-20 02:00:56,"64,61","51,49","18,57",-,"41,91",-,"1,35"
2019-12-20 03:00:56,"59,22","45,66","16,02",-,"38,31","121,31","1,41"
2019-12-20 04:00:56,"60,87","46,97","10,21",-,"42,19","153,20","1,42"
2019-12-20 05:00:56,"66,75","51,95","6,05",-,"33,19","72,14","1,22"
2019-12-20 06:00:56,"43,26","40,34","2,33",-,"35,50","114,43","1,26"
2019-12-20 07:00:56,"54,08","41,93","7,45",-,"33,61","86,50","1,31"
2019-12-20 08:00:56,"44,59","37,54","9,56",-,"34,35","95,43","1,06"
2019-12-20 09:00:56,"36,72","31,85","17,91",-,"36,84","123,12","1,46"
2019-12-20 10:00:56,"53,69","38,96","18,54",-,"39,78","190,84","1,58"
2019-12-20 11:00:56,"69,09","47,86","27,02",-,"44,36","250,52","2,23"
2019-12-20 12:00:56,"94,75","66,62","35,76",-,"52,30","221,62","3,28"
2019-12-20 13:00:56,"90,97","72,41","26,61",-,"59,37","224,54","4,31"
2019-12-20 14:00:56,"104,63","87,26","16,87",-,"59,21","164,19","9,80"
2019-12-20 15:00:56,"92,09","77,37","23,68",-,"62,09","120,65","18,32"
2019-12-20 16:00:56,"79,48","65,16","40,92",-,"67,64","121,31","16,84"
2019-12-20 17:00:56,"91,82","67,75","107,46",-,"67,91","138,56","10,30"
2019-12-20 18:00:56,"85,57","67,27","90,35",-,"75,50","215,46","3,63"
2019-12-20 19:00:56,"135,44","68,82","51,74",-,"78,48","306,99","2,23"
2019-12-20 20:00:56,"163,69","91,05","37,27",-,"70,67","285,18","1,62"
2019-12-20 21:00:56,"151,93","90,11","33,61",-,"65,85","286,24","1,62"
2019-12-20 22:00:56,"128,22","77,90","42,52",-,"58,67","276,85","2,16"
2019-12-20 23:00:56,"127,64","91,30","35,09",-,"53,73","217,64","1,18"
2019-12-21 00:00:56,"95,28","67,22","16,68",-,"50,13","196,99","1,24"
2019-12-21 01:00:56,"112,07","72,76","14,62",-,"49,29","216,52","1,50"
2019-12-21 02:00:56,"93,76","65,62","19,58",-,"45,33","184,43","1,50"
2019-12-21 03:00:56,"78,71","61,08","18,25",-,"41,57",-,"1,33"
2019-12-21 04:00:56,"71,83","53,52","14,67",-,"42,26","184,35","1,49"
2019-12-21 05:00:56,"80,00","63,44","11,74",-,"45,13","185,68","1,34"
2019-12-21 06:00:56,"76,12","62,09","9,33",-,"42,99","176,80","1,10"
2019-12-21 07:00:56,"73,88","61,33","11,83",-,"40,64","153,24","1,07"
2019-12-21 08:00:56,"62,30","53,60","9,57",-,"42,27","172,50","1,18"
2019-12-21 09:00:56,"70,05","55,89","15,86",-,"45,16","167,80","1,26"
2019-12-21 10:00:56,"67,45","57,95","38,73",-,"46,69","184,22","1,39"
2019-12-21 11:00:56,"73,95","56,42","28,32",-,"49,63","205,86","1,75"
2019-12-21 12:00:56,"77,45","56,12","47,57",-,"48,23","154,71","2,93"
2019-12-21 13:00:56,"74,49","55,42","31,93",-,"52,80","161,74","4,29"
2019-12-21 14:00:56,"84,65","58,51","27,37",-,"61,18","195,97","6,32"
2019-12-21 15:00:56,"104,25","67,90","33,41",-,"71,97","186,68","6,71"
2019-12-21 16:00:56,"102,11","69,36","29,52",-,"72,75","180,80","7,01"
2019-12-21 17:00:56,"98,13","62,03","17,88",-,"33,83","57,87","36,26"
2019-12-21 18:00:56,"51,67","20,52","10,39",-,"36,51","54,03","27,55"
2019-12-21 19:00:56,"69,76","23,92","6,56",-,"60,63","156,16","2,44"
2019-12-21 20:00:56,"280,69","52,62","7,28",-,"68,62","243,22","1,75"
2019-12-21 21:00:56,"178,39","64,74","11,88",-,"61,77","172,68","2,49"
2019-12-21 22:00:56,"94,54","50,32","15,90",-,"61,65","213,70","1,76"
2019-12-21 23:00:56,"110,70","75,82","18,17",-,"56,74","198,32","1,45"
2019-12-22 00:00:56,"94,49","69,59","13,51",-,"53,90","156,27","1,18"
2019-12-22 01:00:56,"71,49","54,07","11,80",-,"49,91","128,30","1,15"
2019-12-22 02:00:56,"66,52","46,61","15,33",-,"44,06","97,13","9,43"
2019-12-22 03:00:56,"50,04","28,10","12,56",-,"17,80","19,90","36,09"
2019-12-22 04:00:56,"27,68","19,01","9,52",-,"12,74",-,"54,95"
2019-12-22 05:00:56,"27,96","14,57","3,62",-,"7,24","7,22","59,40"
2019-12-22 06:00:56,"20,87","12,51","1,45",-,"5,87","5,35","63,44"
2019-12-22 07:00:56,"29,83","13,21","1,91",-,"5,63","4,87","63,76"
2019-12-22 08:00:56,"22,67","14,46","2,31",-,"3,03","1,68","68,65"
2019-12-22 09:00:56,"25,85","14,52","5,33",-,"8,74","8,12","60,75"
2019-12-22 10:00:56,"30,54","14,19","7,10",-,"13,64","15,25","54,93"
2019-12-22 11:00:56,"29,90","15,83","9,23",-,"20,44","23,18","47,75"
2019-12-22 12:00:56,"31,40","14,39","12,08",-,"6,76","6,95","65,94"
2019-12-22 13:00:56,"67,67","16,02","11,04",-,"6,07","7,25","66,80"
2019-12-22 14:00:56,"54,90","13,76","4,76",-,"2,90","3,08","72,88"
2019-12-22 15:00:56,"34,97","18,33","2,94",-,"5,69","7,32","70,12"
2019-12-22 16:00:56,"33,34","12,71","1,66",-,"4,30","4,63","71,99"
2019-12-22 17:00:56,"24,75","14,23","4,10",-,"7,97","8,49","66,81"
2019-12-22 18:00:56,"29,50","12,36","4,03",-,"12,11","15,47","59,79"
2019-12-22 19:00:56,"35,41","13,83","2,52",-,"19,50","23,42","46,65"
2019-12-22 20:00:56,"46,72","17,48","8,21",-,"55,67","101,99","3,08"
2019-12-22 21:00:56,"67,91","32,17","10,29",-,"39,15","81,01","27,28"
2019-12-22 22:00:56,"48,57","21,33","1,21",-,"6,01","5,39","65,95"
2019-12-22 23:00:56,"24,82","12,51","7,38",-,"6,63","5,87","69,13"
2019-12-23 00:00:56,"20,57","12,45","6,25",-,"3,51","2,31","73,66"
